"stimuli","lemma","n","percent"
"flowerman","goody",1,4.54545454545455
"flowerman","grandchild",4,18.1818181818182
"flowerman","granddaughter",1,4.54545454545455
"flowerman","grandfather",1,4.54545454545455
"flowerman","grandmother",1,4.54545454545455
"flowerman","grandpa",2,9.09090909090909
"flowerman","grass",10,45.4545454545455
"flowerman","gravel",2,9.09090909090909
"flowerman","gray",2,9.09090909090909
"flowerman","grayscale",1,4.54545454545455
"flowerman","green",1,4.54545454545455
"flowerman","grey",2,9.09090909090909
"flowerman","grill",3,13.6363636363636
"flowerman","grocery",1,4.54545454545455
"flowerman","ground",2,9.09090909090909
"flowerman","group",2,9.09090909090909
"flowerman","guitar",4,18.1818181818182
"flowerman","guitarist",1,4.54545454545455
"flowerman","guy",9,40.9090909090909
"flowerman","gym",1,4.54545454545455
"flowerman","hair",13,59.0909090909091
"flowerman","haircut",1,4.54545454545455
"flowerman","hairstylist",1,4.54545454545455
"flowerman","half",2,9.09090909090909
"flowerman","hamburger",1,4.54545454545455
"flowerman","hand",11,50
"flowerman","handbag",1,4.54545454545455
"flowerman","handful",1,4.54545454545455
"flowerman","happiness",2,9.09090909090909
"flowerman","hat",15,68.1818181818182
"flowerman","head",4,18.1818181818182
"flowerman","headband",1,4.54545454545455
"flowerman","headlight",1,4.54545454545455
"flowerman","heat",1,4.54545454545455
"flowerman","heavyset",1,4.54545454545455
"flowerman","hei",4,18.1818181818182
"flowerman","heis",18,81.8181818181818
"flowerman","hello",1,4.54545454545455
"flowerman","helmet",1,4.54545454545455
"flowerman","here",1,4.54545454545455
"flowerman","hill",1,4.54545454545455
"flowerman","hint",1,4.54545454545455
"flowerman","hmm",4,18.1818181818182
"flowerman","hold",2,9.09090909090909
"flowerman","hole",1,4.54545454545455
"flowerman","hom",1,4.54545454545455
"flowerman","home",10,45.4545454545455
"flowerman","hood",1,4.54545454545455
"flowerman","horse",5,22.7272727272727
"flowerman","hose",1,4.54545454545455
"flowerman","hotel",2,9.09090909090909
"flowerman","house",18,81.8181818181818
"flowerman","hydrant",5,22.7272727272727
"flowerman","Iam",2,9.09090909090909
"flowerman","Ibe",1,4.54545454545455
"flowerman","ice",5,22.7272727272727
"flowerman","idea",1,4.54545454545455
"flowerman","illustration",1,4.54545454545455
"flowerman","image",3,13.6363636363636
"flowerman","impact",1,4.54545454545455
"flowerman","inside",1,4.54545454545455
"flowerman","interact",1,4.54545454545455
"flowerman","interaction",1,4.54545454545455
"flowerman","interest",2,9.09090909090909
"flowerman","interior",1,4.54545454545455
"flowerman","intersection",4,18.1818181818182
"flowerman","item",2,9.09090909090909
"flowerman","iti",7,31.8181818181818
"flowerman","itis",17,77.2727272727273
"flowerman","jacket",5,22.7272727272727
"flowerman","job",4,18.1818181818182
"flowerman","jumper",2,9.09090909090909
"flowerman","key",1,4.54545454545455
"flowerman","kickball",1,4.54545454545455
"flowerman","kid",4,18.1818181818182
"flowerman","kind",16,72.7272727272727
"flowerman","kitche",1,4.54545454545455
"flowerman","kitchen",1,4.54545454545455
"flowerman","kitten",1,4.54545454545455
"flowerman","kitty",1,4.54545454545455
"flowerman","knee",1,4.54545454545455
"flowerman","l",1,4.54545454545455
"flowerman","label",1,4.54545454545455
"flowerman","ladder",7,31.8181818181818
"flowerman","lady",8,36.3636363636364
"flowerman","lake",4,18.1818181818182
"flowerman","lamp",5,22.7272727272727
"flowerman","lamplight",1,4.54545454545455
"flowerman","lamppost",2,9.09090909090909
"flowerman","lamps",4,18.1818181818182
"flowerman","landscape",1,4.54545454545455
"flowerman","lantern",1,4.54545454545455
"flowerman","lapel",1,4.54545454545455
"flowerman","laundry",1,4.54545454545455
"flowerman","lawn",10,45.4545454545455
"flowerman","lawnmower",1,4.54545454545455
"flowerman","leaf",2,9.09090909090909
"flowerman","lease",1,4.54545454545455
"flowerman","leave",5,22.7272727272727
"flowerman","ledge",2,9.09090909090909
"flowerman","left",7,31.8181818181818
"flowerman","leg",9,40.9090909090909
"flowerman","leopard",1,4.54545454545455
"flowerman","letter",1,4.54545454545455
"flowerman","letus",3,13.6363636363636
"flowerman","level",3,13.6363636363636
"flowerman","life",12,54.5454545454545
"flowerman","light",15,68.1818181818182
"flowerman","line",2,9.09090909090909
"flowerman","lipstick",1,4.54545454545455
"flowerman","lit",1,4.54545454545455
"flowerman","live",1,4.54545454545455
"flowerman","living",2,9.09090909090909
"flowerman","look",5,22.7272727272727
"flowerman","lot",16,72.7272727272727
"flowerman","love",2,9.09090909090909
"flowerman","lover",1,4.54545454545455
"flowerman","luggage",2,9.09090909090909
"flowerman","madam",1,4.54545454545455
"flowerman","magic",1,4.54545454545455
"flowerman","mail",1,4.54545454545455
"flowerman","mailbox",2,9.09090909090909
"flowerman","mailman",2,9.09090909090909
"flowerman","man",18,81.8181818181818
"flowerman","manner",1,4.54545454545455
"flowerman","mans",4,18.1818181818182
"flowerman","mask",1,4.54545454545455
"flowerman","match",1,4.54545454545455
"flowerman","matter",1,4.54545454545455
"flowerman","meal",1,4.54545454545455
"flowerman","meanwhile",1,4.54545454545455
"flowerman","meeting",1,4.54545454545455
"flowerman","men",2,9.09090909090909
"flowerman","message",1,4.54545454545455
"flowerman","middle",5,22.7272727272727
"flowerman","milk",12,54.5454545454545
"flowerman","milkman",7,31.8181818181818
"flowerman","mingling",1,4.54545454545455
"flowerman","minute",1,4.54545454545455
"flowerman","mirror",1,4.54545454545455
"flowerman","mischief",1,4.54545454545455
"flowerman","misty",1,4.54545454545455
"flowerman","mixture",1,4.54545454545455
"flowerman","mode",1,4.54545454545455
"flowerman","mom",1,4.54545454545455
"flowerman","moment",1,4.54545454545455
"flowerman","monkey",1,4.54545454545455
"flowerman","monotone",1,4.54545454545455
"flowerman","mood",2,9.09090909090909
"flowerman","moped",1,4.54545454545455
"flowerman","morning",3,13.6363636363636
"flowerman","mother",9,40.9090909090909
"flowerman","motion",1,4.54545454545455
"flowerman","motor",2,9.09090909090909
"flowerman","motorbike",1,4.54545454545455
"flowerman","motorcycle",11,50
"flowerman","mouse",3,13.6363636363636
"flowerman","mouth",2,9.09090909090909
"flowerman","move",1,4.54545454545455
"flowerman","movement",1,4.54545454545455
"flowerman","mover",12,54.5454545454545
"flowerman","movie",1,4.54545454545455
"flowerman","mower",11,50
"flowerman","multicolor",1,4.54545454545455
"flowerman","music",3,13.6363636363636
"flowerman","musician",1,4.54545454545455
"flowerman","mustache",3,13.6363636363636
"flowerman","name",1,4.54545454545455
"flowerman","nap",1,4.54545454545455
"flowerman","neck",2,9.09090909090909
"flowerman","neighbor",7,31.8181818181818
"flowerman","neighborhood",7,31.8181818181818
"flowerman","nice",1,4.54545454545455
"flowerman","night",14,63.6363636363636
"flowerman","nightlife",1,4.54545454545455
"flowerman","nighttime",2,9.09090909090909
"flowerman","nixon",1,4.54545454545455
"flowerman","nobodys",1,4.54545454545455
"flowerman","noir",1,4.54545454545455
"flowerman","none",2,9.09090909090909
"flowerman","note",1,4.54545454545455
"flowerman","nothing",1,4.54545454545455
"flowerman","notice",1,4.54545454545455
"flowerman","novel",1,4.54545454545455
"flowerman","number",5,22.7272727272727
"flowerman","object",1,4.54545454545455
"flowerman","off",1,4.54545454545455
"flowerman","office",1,4.54545454545455
"flowerman","oh",2,9.09090909090909
"flowerman","ohh",1,4.54545454545455
"flowerman","one",12,54.5454545454545
"flowerman","ooh",1,4.54545454545455
"flowerman","opening",1,4.54545454545455
"flowerman","opposite",1,4.54545454545455
"flowerman","orang",1,4.54545454545455
"flowerman","orange",5,22.7272727272727
"flowerman","other",1,4.54545454545455
"flowerman","outfit",2,9.09090909090909
"flowerman","owner",1,4.54545454545455
"flowerman","pads",1,4.54545454545455
"flowerman","page",9,40.9090909090909
"flowerman","pain",3,13.6363636363636
"flowerman","paint",4,18.1818181818182
"flowerman","painter",5,22.7272727272727
"flowerman","painting",7,31.8181818181818
"flowerman","palette",5,22.7272727272727
"flowerman","pallet",1,4.54545454545455
"flowerman","pane",1,4.54545454545455
"flowerman","pants",1,4.54545454545455
"flowerman","paper",1,4.54545454545455
"flowerman","parent",2,9.09090909090909
"flowerman","park",1,4.54545454545455
"flowerman","part",13,59.0909090909091
"flowerman","past",2,9.09090909090909
"flowerman","patch",4,18.1818181818182
"flowerman","pathway",1,4.54545454545455
"flowerman","patio",1,4.54545454545455
"flowerman","pattern",1,4.54545454545455
"flowerman","pea",1,4.54545454545455
"flowerman","people",18,81.8181818181818
"flowerman","peoples",2,9.09090909090909
"flowerman","peppier",1,4.54545454545455
"flowerman","period",1,4.54545454545455
"flowerman","periscope",1,4.54545454545455
"flowerman","person",17,77.2727272727273
"flowerman","persons",1,4.54545454545455
"flowerman","perspective",2,9.09090909090909
"flowerman","pet",2,9.09090909090909
"flowerman","picket",1,4.54545454545455
"flowerman","pickup",1,4.54545454545455
"flowerman","picture",14,63.6363636363636
"flowerman","pie",1,4.54545454545455
"flowerman","piece",2,9.09090909090909
"flowerman","pier",1,4.54545454545455
"flowerman","pink",1,4.54545454545455
"flowerman","pipe",4,18.1818181818182
"flowerman","piper",1,4.54545454545455
"flowerman","pizza",1,4.54545454545455
"flowerman","place",15,68.1818181818182
"flowerman","plane",1,4.54545454545455
"flowerman","planets",1,4.54545454545455
"flowerman","plant",1,4.54545454545455
"flowerman","play",1,4.54545454545455
"flowerman","playing",1,4.54545454545455
"flowerman","pleasure",1,4.54545454545455
"flowerman","plenty",1,4.54545454545455
"flowerman","plug",1,4.54545454545455
"flowerman","point",3,13.6363636363636
"flowerman","pole",2,9.09090909090909
"flowerman","pond",2,9.09090909090909
"flowerman","ponytail",2,9.09090909090909
"flowerman","pool",1,4.54545454545455
"flowerman","pop",1,4.54545454545455
"flowerman","porch",3,13.6363636363636
"flowerman","porche",1,4.54545454545455
"flowerman","pork",1,4.54545454545455
"flowerman","post",2,9.09090909090909
"flowerman","postman",1,4.54545454545455
"flowerman","pot",1,4.54545454545455
"flowerman","potato",1,4.54545454545455
"flowerman","powder",1,4.54545454545455
"flowerman","prettier",1,4.54545454545455
"flowerman","property",3,13.6363636363636
"flowerman","protagonist",1,4.54545454545455
"flowerman","puffy",1,4.54545454545455
"flowerman","pump",1,4.54545454545455
"flowerman","purple",6,27.2727272727273
"flowerman","pushcart",1,4.54545454545455
"flowerman","quality",1,4.54545454545455
"flowerman","quarter",1,4.54545454545455
"flowerman","r",1,4.54545454545455
"flowerman","rabbit",1,4.54545454545455
"flowerman","race",1,4.54545454545455
"flowerman","railing",1,4.54545454545455
"flowerman","range",1,4.54545454545455
"flowerman","ravine",2,9.09090909090909
"flowerman","red",1,4.54545454545455
"flowerman","redhead",2,9.09090909090909
"flowerman","relationship",1,4.54545454545455
"flowerman","remain",2,9.09090909090909
"flowerman","residence",1,4.54545454545455
"flowerman","rest",7,31.8181818181818
"flowerman","restaurant",3,13.6363636363636
"flowerman","result",1,4.54545454545455
"flowerman","rickety",2,9.09090909090909
"flowerman","ride",2,9.09090909090909
"flowerman","rider",1,4.54545454545455
"flowerman","rig",1,4.54545454545455
"flowerman","right",4,18.1818181818182
"flowerman","river",4,18.1818181818182
"flowerman","riverbed",1,4.54545454545455
"flowerman","rivers",1,4.54545454545455
"flowerman","riverside",1,4.54545454545455
"flowerman","road",7,31.8181818181818
"flowerman","roadway",1,4.54545454545455
"flowerman","robber",2,9.09090909090909
"flowerman","robe",1,4.54545454545455
"flowerman","rock",1,4.54545454545455
"flowerman","roger",1,4.54545454545455
"flowerman","roof",17,77.2727272727273
"flowerman","rooftop",9,40.9090909090909
"flowerman","room",6,27.2727272727273
"flowerman","roor",2,9.09090909090909
"flowerman","root",1,4.54545454545455
"flowerman","round",1,4.54545454545455
"flowerman","roundabout",1,4.54545454545455
"flowerman","rowboat",1,4.54545454545455
"flowerman","rubber",1,4.54545454545455
"flowerman","run",2,9.09090909090909
"flowerman","rundown",2,9.09090909090909
"flowerman","rusty",1,4.54545454545455
"flowerman","sad",2,9.09090909090909
"flowerman","sailor",1,4.54545454545455
"flowerman","sale",15,68.1818181818182
"flowerman","salon",1,4.54545454545455
"flowerman","savage",1,4.54545454545455
"flowerman","scarf",3,13.6363636363636
"flowerman","scary",1,4.54545454545455
"flowerman","scene",12,54.5454545454545
"flowerman","school",1,4.54545454545455
"flowerman","schoolgirl",1,4.54545454545455
"flowerman","scientist",2,9.09090909090909
"flowerman","scooter",9,40.9090909090909
"flowerman","scope",1,4.54545454545455
"flowerman","screen",1,4.54545454545455
"flowerman","seal",1,4.54545454545455
"flowerman","segment",1,4.54545454545455
"flowerman","series",1,4.54545454545455
"flowerman","set",2,9.09090909090909
"flowerman","setting",1,4.54545454545455
"flowerman","shack",1,4.54545454545455
"flowerman","shade",3,13.6363636363636
"flowerman","shadow",1,4.54545454545455
"flowerman","shadows",1,4.54545454545455
"flowerman","shaker",7,31.8181818181818
"flowerman","shamble",1,4.54545454545455
"flowerman","shape",5,22.7272727272727
"flowerman","share",1,4.54545454545455
"flowerman","shei",3,13.6363636363636
"flowerman","sheis",15,68.1818181818182
"flowerman","shingles",1,4.54545454545455
"flowerman","shiny",1,4.54545454545455
"flowerman","ship",1,4.54545454545455
"flowerman","shirt",9,40.9090909090909
"flowerman","shirts",1,4.54545454545455
"flowerman","shop",15,68.1818181818182
"flowerman","shopper",1,4.54545454545455
"flowerman","shopping",1,4.54545454545455
"flowerman","shot",1,4.54545454545455
"flowerman","shoulder",4,18.1818181818182
"flowerman","shower",1,4.54545454545455
"flowerman","shutter",18,81.8181818181818
"flowerman","side",12,54.5454545454545
"flowerman","sidewalk",8,36.3636363636364
"flowerman","sign",16,72.7272727272727
"flowerman","signature",1,4.54545454545455
"flowerman","sill",1,4.54545454545455
"flowerman","simp",1,4.54545454545455
"flowerman","singe",1,4.54545454545455
"flowerman","sitting",1,4.54545454545455
"flowerman","size",1,4.54545454545455
"flowerman","sketchy",2,9.09090909090909
"flowerman","skirt",6,27.2727272727273
"flowerman","sky",13,59.0909090909091
"flowerman","slash",1,4.54545454545455
"flowerman","slate",1,4.54545454545455
"flowerman","slatestone",1,4.54545454545455
"flowerman","slip",1,4.54545454545455
"flowerman","slope",1,4.54545454545455
"flowerman","slouch",1,4.54545454545455
"flowerman","smile",4,18.1818181818182
"flowerman","smoke",9,40.9090909090909
"flowerman","smokestack",2,9.09090909090909
"flowerman","soccer",1,4.54545454545455
"flowerman","soda",1,4.54545454545455
"flowerman","soday",1,4.54545454545455
"flowerman","somebody",1,4.54545454545455
"flowerman","somebodys",2,9.09090909090909
"flowerman","somehow",2,9.09090909090909
"flowerman","someone",2,9.09090909090909
"flowerman","someones",2,9.09090909090909
"flowerman","son",2,9.09090909090909
"flowerman","sort",7,31.8181818181818
"flowerman","space",2,9.09090909090909
"flowerman","spooky",1,4.54545454545455
"flowerman","sport",1,4.54545454545455
"flowerman","spot",3,13.6363636363636
"flowerman","spread",3,13.6363636363636
"flowerman","square",2,9.09090909090909
"flowerman","st",1,4.54545454545455
"flowerman","stack",1,4.54545454545455
"flowerman","stage",3,13.6363636363636
"flowerman","stair",2,9.09090909090909
"flowerman","staircase",1,4.54545454545455
"flowerman","stairway",1,4.54545454545455
"flowerman","stand",2,9.09090909090909
"flowerman","star",3,13.6363636363636
"flowerman","stars",1,4.54545454545455
"flowerman","start",1,4.54545454545455
"flowerman","starting",1,4.54545454545455
"flowerman","station",15,68.1818181818182
"flowerman","statue",5,22.7272727272727
"flowerman","stay",1,4.54545454545455
"flowerman","steam",1,4.54545454545455
"flowerman","steeple",1,4.54545454545455
"flowerman","step",8,36.3636363636364
"flowerman","sto",2,9.09090909090909
"flowerman","stone",6,27.2727272727273
"flowerman","stonework",1,4.54545454545455
"flowerman","stoop",2,9.09090909090909
"flowerman","stoops",2,9.09090909090909
"flowerman","stop",1,4.54545454545455
"flowerman","stopping",1,4.54545454545455
"flowerman","store",3,13.6363636363636
"flowerman","story",11,50
"flowerman","straggler",1,4.54545454545455
"flowerman","strange",1,4.54545454545455
"flowerman","strawberry",1,4.54545454545455
"flowerman","street",18,81.8181818181818
"flowerman","streetlight",1,4.54545454545455
"flowerman","streets",1,4.54545454545455
"flowerman","stretch",1,4.54545454545455
"flowerman","stroot",1,4.54545454545455
"flowerman","structure",3,13.6363636363636
"flowerman","studio",2,9.09090909090909
"flowerman","stuff",1,4.54545454545455
"flowerman","style",2,9.09090909090909
"flowerman","success",1,4.54545454545455
"flowerman","suit",2,9.09090909090909
"flowerman","suitcase",3,13.6363636363636
"flowerman","sulkin",1,4.54545454545455
"flowerman","sun",4,18.1818181818182
"flowerman","sunset",3,13.6363636363636
"flowerman","surgery",1,4.54545454545455
"flowerman","surprise",1,4.54545454545455
